# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -3.2000E+00 -2.5403E+00 -3.6623E+00 -1.3458E+00  2.6031E+00  2.7321E+00 -1.4922E+00  8.1947E-02  4.7236E-03  2.8070E+00  2.3642E+00  2.2102E+00  1.3513E+00  2.0676E+00  3.0329E+00 -7.2408E+00 -6.2486E+00 -4.2374E+00 -3.4179E+00  1.3001E+00  2.5679E+00  2.1113E+02  1.6827E+01
  9.9163E-01 -7.8683E+00 -3.0462E+00 -2.9261E+00  1.6590E+00  1.8007E+00 -4.5930E+00  7.9409E-02  2.7717E-03  2.8720E+00  2.6402E+00  1.8643E+00  1.7059E+00  2.2100E+00  3.5694E+00 -8.8319E+00 -6.5451E+00 -5.0623E+00 -3.1424E+00  4.4352E+03  2.5218E+00  2.1473E+02  1.6491E+01
 -3.6679E+00 -6.4418E+00 -7.1325E+00 -6.5151E+00  1.0919E+00  1.1820E+00 -4.5421E+00  8.1277E-02  3.6714E-03  3.0312E+00  5.0637E-01  1.6318E+00  1.1829E+00  2.0566E+00  3.3935E+00 -7.8904E+00 -7.1801E+00 -5.5902E+00 -3.4278E+00  1.3947E+04  2.5226E+00  2.1157E+02  1.6497E+01
  1.1521E-01 -1.8322E+00 -2.7242E+00 -7.1370E+00  3.4898E-01  3.5671E-01 -9.3606E-01  8.4327E-02  2.8175E-03  2.8658E+00  1.5738E+00  1.4998E+00  1.7149E+00  2.9574E+00  8.0084E-01 -6.3493E+00 -5.2070E+00 -4.7617E+00  1.9244E+00  1.8050E+07  2.5189E+00  2.0876E+02  1.6468E+01
  1.4995E+00 -4.7810E+00  2.1001E+00 -8.1337E+00  1.8753E+00  1.9983E+00  7.5464E-01  8.0261E-02  5.6693E-03  2.3719E+00  2.7386E+00  1.9308E+00  1.7265E+00  2.4236E+00  3.4165E+00 -8.4483E+00 -6.5360E+00 -4.9086E+00 -2.0163E+00  1.1836E+03  2.5340E+00  2.1268E+02  1.6661E+01
 -1.2368E+00 -2.7078E+00 -2.2228E+00 -4.6762E+00  1.3891E+00  1.6496E+00  1.3863E-02  8.7914E-02  3.4748E-03  2.9400E+00  5.4572E-01  1.8467E+00  5.0677E-01  1.8837E+00  3.0550E+00 -7.2481E+00 -6.7724E+00 -6.2651E+00 -4.1863E+00  5.9592E-01  2.6207E+00  2.0228E+02  1.7272E+01
 -2.9193E+00  8.6144E-01 -4.0610E+00 -8.9260E+00 -2.7608E-01 -8.8082E-02 -1.2965E-01  7.7314E-02  5.3383E-03  2.8760E+00  1.7357E+00  1.3475E+00  2.1287E+00  2.3837E+00  3.7585E+00 -5.8539E+00 -4.1042E+00 -3.4175E+00 -2.1068E+00  4.0629E+03  2.5437E+00  2.1751E+02  1.6725E+01
  1.3392E-02 -6.3619E+00 -6.1122E+00 -5.5672E+00 -6.8096E-01 -3.9386E-01 -6.5922E+00  8.5135E-02  5.5979E-03  2.8482E+00  2.3888E+00  6.1046E-01  1.8277E+00  1.9822E+00  3.0067E+00 -7.9733E+00 -6.0462E+00 -3.8183E+00 -3.6239E+00  6.0935E+03  2.2271E+00  2.0567E+02  6.1369E+00
  8.1506E-01  6.0248E-01 -1.5316E+00 -4.1837E+00  1.2689E+00  1.5622E+00 -8.7768E+00  8.2477E-02  3.1003E-03  2.7043E+00  2.0223E+00  1.6965E+00  1.5681E+00  2.2298E+00  3.7893E+00 -6.9712E+00 -6.8228E+00 -5.7786E+00 -2.9890E+00  3.3677E+04  2.5327E+00  2.1019E+02  1.6574E+01
  1.3507E+00 -7.5879E+00  7.0465E-01 -8.9903E+00  2.1155E+00  2.2859E+00 -4.4842E+00  7.8478E-02  5.1989E-03  2.7343E+00  2.5034E+00  1.4872E+00  1.3627E+00  2.1687E+00  3.4652E+00 -7.8513E+00 -6.2663E+00 -6.2541E+00 -3.2461E+00  6.2877E+02  2.5147E+00  2.1551E+02  1.5590E+01
 -1.3624E+00 -4.3512E+00  2.9872E+00 -7.6773E+00  2.8818E+00  2.8848E+00 -6.4278E+00  8.1668E-02  4.1636E-03  2.7557E+00  2.4992E+00  1.9559E+00  1.4831E+00  2.4952E+00  3.1630E+00 -7.8107E+00 -7.1622E+00 -5.1946E+00 -1.7397E+00  2.5757E+01  2.5274E+00  2.0816E+02  1.6533E+01
  6.2062E-01 -3.0268E+00 -3.0759E+00 -5.0977E+00  1.9396E+00  2.0286E+00 -3.8238E+00  7.2966E-02  2.9412E-03  2.6907E+00  2.4976E+00  5.4724E-01  1.4623E+00  2.6912E+00  3.4439E+00 -7.9341E+00 -5.6076E+00 -4.8367E+00 -1.1533E+00  7.8445E-01  2.5917E+00  2.2374E+02  1.6988E+01
  8.0914E-01 -5.4306E+00  2.0273E-01 -3.8348E+00  3.5034E-01  3.7586E-01  1.5438E-02  8.0006E-02  4.4803E-03  2.7696E+00  1.6987E+00  4.7353E-01  1.2035E+00  1.8932E+00  3.3272E+00 -6.9949E+00 -6.7954E+00 -6.4719E+00 -4.2315E+00  1.0172E+05  2.5188E+00  2.1239E+02  1.6467E+01
 -2.9751E-01 -2.8309E-02  1.0739E+00 -4.3012E+00  1.1340E+00  1.3237E+00 -5.0010E+00  8.7095E-02  4.0521E-03  2.8106E+00  1.8500E+00  7.8022E-01  1.8657E+00  2.3317E+00  3.5273E+00 -7.6803E+00 -7.0679E+00 -4.6519E+00 -2.5004E+00  1.4046E+00  2.6897E+00  2.0430E+02  1.8379E+01
 -1.5709E+00  1.3042E+00 -1.5628E+00 -3.8082E+00  1.9874E+00  2.1411E+00 -6.0086E+00  7.7726E-02  4.4458E-03  2.9138E+00  1.1779E+00  6.4098E-01  1.2684E+00  2.3239E+00  3.1419E+00 -5.9169E+00 -5.1001E+00 -4.2408E+00 -2.5381E+00  1.1482E+00  2.5683E+00  2.1579E+02  1.6576E+01
 -3.2380E+00 -3.9768E+00  1.4644E-01 -3.6265E+00  1.3382E+00  1.5721E+00  2.2060E+00  8.5599E-02  4.7695E-03  2.7217E+00  2.6337E+00  2.0842E+00  1.1260E+00  2.1122E+00  3.1552E+00 -7.4884E+00 -6.2377E+00 -5.7149E+00 -3.0240E+00  3.5097E+03  2.5022E+00  2.0534E+02  1.5361E+01
 -1.1942E+00 -3.4680E+00 -8.2784E-01 -8.9565E+00  8.9428E-01  9.8830E-01 -2.1740E+00  7.4495E-02  2.5559E-03  2.8774E+00  9.2128E-01  7.5052E-01  1.7758E+00  2.2088E+00  3.8294E+00 -7.3941E+00 -5.5370E+00 -5.3377E+00 -3.2396E+00  1.5545E+01  3.3333E+00  2.2126E+02  2.4738E+01
  1.2795E+00 -3.4475E-01 -1.7251E+00 -4.8021E+00  1.8806E+00  1.9721E+00 -3.2307E+00  7.7763E-02  3.6991E-03  2.9016E+00  2.4251E+00  2.3168E+00  8.9676E-01  2.0310E+00  3.6114E+00 -7.8416E+00 -7.2102E+00 -6.5715E+00 -3.5034E+00  5.2738E+01  2.5210E+00  2.1650E+02  1.6486E+01
  1.8532E+00  1.0074E+00  1.2525E+00 -7.7807E+00  2.4993E+00  2.6503E+00 -9.8178E-01  8.0105E-02  4.6090E-03  2.8156E+00  2.7509E+00  2.0508E+00  6.4022E-01  1.9135E+00  3.1452E+00 -8.5110E+00 -8.0504E+00 -6.4997E+00 -4.0439E+00  4.0261E+03  2.5184E+00  2.1173E+02  1.6430E+01
 -4.5732E-01 -2.9039E+00 -2.1783E+00 -6.2459E+00  2.4388E+00  2.4855E+00 -5.4949E+00  8.1090E-02  3.4344E-03  2.7516E+00  1.7783E+00  8.9439E-01  6.4257E-01  2.1341E+00  3.0967E+00 -7.1520E+00 -6.9669E+00 -5.0448E+00 -3.2467E+00  1.7649E+01  2.5242E+00  2.1233E+02  1.6348E+01
 -1.7419E+00 -5.6793E+00 -3.5782E+00 -6.6410E+00  1.6567E+00  1.6542E+00  1.8043E+00  8.3127E-02  4.0019E-03  3.0002E+00  1.6195E+00  7.0505E-01  5.2765E-01  1.8336E+00  2.9532E+00 -7.9236E+00 -7.6883E+00 -6.2897E+00 -4.3981E+00  4.1400E+04  2.5158E+00  2.1044E+02  1.6444E+01
  4.9879E-03 -2.7940E+00 -4.5900E-01 -5.6635E+00  1.3101E-01  4.5337E-01 -5.2464E+00  8.9147E-02  4.0886E-03  2.9355E+00  1.1188E+00  1.4530E+00  1.8399E+00  2.5993E+00  3.7884E+00 -7.6037E+00 -7.2094E+00 -4.6548E+00 -1.3775E+00  1.7147E+05  2.8940E+00  2.0004E+02  2.1125E+01
  1.7402E+00  2.1361E+00  2.0007E+00 -3.4663E+00  2.2066E+00  2.5227E+00 -3.4048E-01  8.5576E-02  4.8656E-03  2.7775E+00  1.9877E+00  1.7517E+00  1.9304E+00  2.1739E+00  3.7767E+00 -8.0779E+00 -6.8161E+00 -5.8372E+00 -3.6246E+00  3.8905E+00  2.5484E+00  2.0606E+02  1.6685E+01
  1.4508E+00 -3.9696E+00  9.9938E-01 -4.5997E+00  1.8362E+00  1.9133E+00  2.1471E+00  8.0245E-02  2.3240E-03  2.8400E+00  2.2321E+00  1.0245E+00  1.6676E+00  2.9132E+00  3.3574E+00 -8.0424E+00 -7.9943E+00 -5.1299E+00  1.7463E-01  1.6066E+00  2.5054E+00  2.1084E+02  1.4045E+01
 -2.9123E+00  1.9787E+00  7.2540E-01 -7.2427E+00  2.0039E+00  2.2042E+00 -2.6410E+00  8.4263E-02  4.1615E-03  2.9632E+00  9.0746E-01  1.9097E+00  5.9865E-01  1.9641E+00  3.0609E+00 -7.9217E+00 -7.0688E+00 -5.8048E+00 -3.8703E+00  6.8677E+00  2.9687E+00  2.0834E+02  2.1803E+01
 -2.1219E+00 -5.8878E+00 -7.7538E+00 -7.6320E+00 -1.9226E+00 -2.0351E+00 -1.2848E+00  7.4843E-02  4.8132E-03  2.2071E+00  1.9176E+00  2.7293E+00  1.2480E+00  2.1188E+00  3.0450E+00 -8.6393E+00 -7.4878E+00 -2.7030E+00 -2.4429E+00  1.8987E+01  2.4465E+00  2.1887E+02  1.2722E+01
 -2.8237E+00  2.0045E+00  1.6194E+00 -3.8974E+00  1.4638E+00  1.7436E+00 -5.9537E+00  8.7777E-02  4.9105E-03  2.7793E+00  2.4087E+00  1.5225E+00  1.3998E+00  2.0743E+00  3.6329E+00 -7.5281E+00 -6.2905E+00 -5.8528E+00 -3.3381E+00  1.8585E+05  3.2756E+00  2.0402E+02  2.4491E+01
 -3.4027E+00 -1.4423E+00 -1.9166E+00 -6.9759E+00 -1.8770E-01 -1.4606E-02  5.7749E-01  8.4971E-02  4.8758E-03  1.9854E+00  2.8539E+00  2.5052E+00  7.0934E-01  2.1032E+00  3.2158E+00 -8.2899E+00 -7.4641E+00 -6.6043E+00 -2.9865E+00  6.9896E-01  2.4031E+00  2.0428E+02  1.0332E+01
  3.9787E-01  1.7991E+00 -2.2766E+00 -3.5312E+00  1.8643E+00  1.9790E+00 -4.9706E-01  7.6092E-02  1.8750E-03  2.2434E+00  2.6946E+00  1.1972E+00  1.4091E+00  2.4200E+00  3.3834E+00 -8.2309E+00 -6.5008E+00 -5.3819E+00 -2.3374E+00  5.3569E+01  3.2721E+00  2.1770E+02  2.4264E+01
 -8.7748E-01 -2.5705E+00  4.2168E-01 -7.4169E+00  1.1929E+00  1.2904E+00 -2.6680E+00  7.6000E-02  1.7668E-03  2.8114E+00  1.8104E+00  1.8177E+00  1.3847E+00  2.1069E+00  3.0938E+00 -7.1581E+00 -5.2633E+00 -3.9647E+00 -3.3499E+00  1.2446E+04  2.4368E+00  2.1721E+02  1.2562E+01
 -2.7568E+00  8.9594E-01  5.1404E-01 -5.9985E+00  9.7569E-01  1.1365E+00  1.2813E+00  8.2565E-02  4.6799E-03  2.6994E+00  2.2286E+00  7.4520E-01  6.2546E-01  1.9033E+00  3.0086E+00 -6.4710E+00 -5.9904E+00 -5.3915E+00 -3.8576E+00  5.9052E+00  2.5324E+00  2.1164E+02  1.6570E+01
  9.3424E-01 -5.0410E+00 -6.5920E+00 -6.7899E+00 -1.7856E+00 -1.6579E+00 -3.3302E+00  8.6423E-02  5.9412E-03  2.1792E+00  3.0256E+00  2.1522E+00  1.0757E+00  2.2197E+00  2.9681E+00 -8.9756E+00 -7.8831E+00 -3.4678E+00 -2.7549E+00  2.8950E+00  2.8620E+00  2.0568E+02  1.8500E+01
 -1.7736E+00 -2.6031E+00  1.2929E+00 -6.7408E+00  1.7162E+00  1.9501E+00 -2.5234E+00  8.3241E-02  5.1877E-03  2.6504E+00  2.4302E+00  7.1368E-01  1.6089E+00  2.2811E+00  3.3947E+00 -7.2160E+00 -6.6470E+00 -5.6209E+00 -2.7845E+00  2.8232E+04  2.5320E+00  2.0956E+02  1.6622E+01
 -1.1950E+00 -1.1162E+00  7.1276E-01 -4.1712E+00  1.6764E+00  1.7176E+00 -4.3952E+00  8.1570E-02  3.8033E-03  2.8287E+00  2.5257E+00  2.3053E+00  9.7604E-01  2.2301E+00  3.4756E+00 -7.9289E+00 -7.1628E+00 -6.2782E+00 -2.8464E+00  2.6502E+00  2.5512E+00  2.1152E+02  1.6710E+01
 -1.1883E+00 -8.1233E+00 -8.2654E-02 -8.5044E+00  3.6512E-01  5.8765E-01 -9.1156E-01  8.9072E-02  5.9979E-03  2.7284E+00  2.0159E+00  1.0097E+00  9.5680E-01  1.6780E+00  3.0201E+00 -7.4078E+00 -7.2761E+00 -7.2548E+00 -5.2624E+00  9.1971E+00  2.5244E+00  2.0224E+02  1.6501E+01
 -1.3984E+00 -3.2995E+00 -1.4605E+00 -4.6045E+00 -3.3607E-01 -1.4948E-01 -1.4784E+00  8.4509E-02  5.7904E-03  2.7986E+00  2.4353E+00  1.6717E+00  1.6974E+00  1.8580E+00  3.2025E+00 -7.4387E+00 -5.6374E+00 -4.4518E+00 -4.0531E+00  2.8040E+00  2.5646E+00  2.0669E+02  1.6889E+01
  1.7300E+00 -3.1831E+00 -5.0186E-01 -1.9243E+00  2.1791E+00  2.4245E+00 -1.7553E+00  8.5015E-02  4.4587E-03  2.9915E+00  1.1858E+00  1.6042E+00  2.5090E+00  2.7488E+00  2.8811E+00 -7.4303E+00 -5.1347E+00 -1.7142E+00  2.2001E-01  1.3299E+01  2.5542E+00  2.0746E+02  1.6857E+01
 -4.7896E-01 -3.0833E+00 -1.9789E+00 -7.1076E+00 -1.0609E+00 -1.0934E+00  2.5079E+00  7.5928E-02  1.8026E-03  2.9195E+00  2.8413E+00  1.2520E+00  2.3508E+00  2.3109E+00  3.8643E+00 -6.8702E+00 -3.7577E+00 -3.2281E+00 -1.7417E+00  4.4604E+02  2.5301E+00  2.1562E+02  1.6554E+01
 -9.3860E-01 -5.2015E+00  2.0857E+00 -6.8295E+00  2.9440E+00  2.8824E+00 -8.4039E+00  7.9802E-02  2.9030E-03  2.7554E+00  2.5432E+00  5.8710E-01  6.2091E-01  2.5095E+00  3.0348E+00 -8.1748E+00 -6.9448E+00 -5.9114E+00 -1.8601E+00  8.2783E+00  6.0787E+00  2.1049E+02  2.7805E+01
 -1.1517E+00 -4.7164E+00 -1.8650E+00 -6.9315E+00  1.1387E+00  1.4277E+00 -7.5714E-01  7.9925E-02  2.9119E-03  2.7291E+00  2.0032E+00  1.1167E+00  4.6599E-01  1.9495E+00  3.0993E+00 -7.7812E+00 -6.8912E+00 -6.4905E+00 -4.0992E+00  7.2149E+00  2.5213E+00  2.1304E+02  1.6486E+01
  2.4353E+00 -2.8233E+00 -1.4116E+00 -6.9918E+00  2.6327E+00  2.7925E+00 -2.9462E+00  8.2666E-02  4.0153E-03  2.8908E+00  1.5308E+00  5.1769E-01  1.2968E+00  2.5989E+00  3.2099E+00 -7.7907E+00 -7.3164E+00 -5.4252E+00 -1.4139E+00  1.0085E+03  2.5366E+00  2.1018E+02  1.6623E+01
 -1.7375E+00 -8.8418E+00 -3.1854E-01 -4.8393E+00  7.4550E-01  8.5991E-01 -1.4731E+00  7.7257E-02  3.7019E-03  2.7107E+00  2.0321E+00  4.5136E-01  1.2557E+00  2.0871E+00  3.1376E+00 -6.8164E+00 -6.2768E+00 -5.8790E+00 -3.6411E+00  1.1072E+04  2.5239E+00  2.1580E+02  1.6506E+01
 -3.7696E+00 -2.5247E+00  7.2167E-01 -7.1273E+00  2.4498E+00  2.5912E+00 -1.6554E+00  8.2977E-02  5.0503E-03  2.8351E+00  2.4797E+00  1.3217E+00  1.7631E+00  2.4760E+00  3.1906E+00 -8.4520E+00 -6.6548E+00 -4.7142E+00 -1.9137E+00  1.1588E+01  2.5295E+00  2.1067E+02  1.6561E+01
 -3.8468E-02 -5.5325E+00 -5.5073E+00 -1.6485E+00  1.4016E+00  1.7672E+00 -3.2293E+00  9.0830E-02  4.8133E-03  2.8738E+00  1.3713E+00  1.3417E+00  1.5649E+00  2.7846E+00  2.6470E+00 -7.9292E+00 -5.8930E+00 -5.1398E+00  4.6780E-01  5.3469E+01  2.5240E+00  1.9718E+02  1.6507E+01
  1.5215E+00 -8.4802E+00  7.0519E-01 -4.9465E+00  8.7758E-01  9.6580E-01 -6.1986E+00  8.4155E-02  4.6480E-03  2.7435E+00  2.2532E+00  1.0059E+00  1.3146E+00  1.7603E+00  3.0420E+00 -7.4837E+00 -6.8527E+00 -6.0530E+00 -4.8748E+00  5.6163E+02  2.5382E+00  2.0810E+02  1.6619E+01
  2.3539E+00 -3.6480E+00  7.0962E-01 -5.2036E+00  1.7369E+00  1.7452E+00 -8.4660E+00  7.8624E-02  2.8644E-03  2.8295E+00  1.4519E+00  5.3528E-01  8.5574E-01  1.9678E+00  3.3439E+00 -7.5439E+00 -7.4116E+00 -6.4723E+00 -3.8167E+00  1.4872E+00  2.5633E+00  2.1381E+02  1.6796E+01
 -2.6464E+00 -1.7829E+00 -4.7292E+00 -4.8480E+00  1.4154E+00  1.6553E+00 -5.3611E+00  8.3411E-02  2.7599E-03  2.7933E+00  1.7460E+00  2.3933E+00  8.1872E-01  2.0922E+00  3.0202E+00 -6.7589E+00 -5.5066E+00 -5.0135E+00 -3.5482E+00  1.0648E+01  2.5214E+00  2.0896E+02  1.6487E+01
  2.3364E+00 -3.0212E+00  1.4757E+00 -6.1010E+00  2.1167E+00  2.1348E+00 -2.8676E+00  7.6957E-02  3.0990E-03  2.8890E+00  2.2038E+00  1.4376E+00  1.0314E+00  1.9694E+00  3.3634E+00 -8.2361E+00 -7.8054E+00 -6.7288E+00 -3.9977E+00  5.5326E+05  2.5294E+00  2.1666E+02  1.6546E+01
  5.2383E-01 -4.7733E+00  1.1585E-02 -4.5656E+00 -1.9656E-01  1.5435E-01 -4.1823E+00  8.3933E-02  3.7425E-03  2.8056E+00  1.3698E+00  1.2422E+00  1.5944E+00  2.5281E+00  3.5966E+00 -8.0100E+00 -6.4983E+00 -6.2165E+00 -1.5697E+00  4.3750E+00  2.5328E+00  2.0797E+02  1.6574E+01
 -1.2282E+00 -4.1024E+00 -5.8464E+00 -6.4274E+00 -6.4317E-01 -6.1523E-01 -1.5905E+00  7.9252E-02  3.0483E-03  2.8924E+00  2.3419E+00  5.0728E-01  1.2348E+00  1.9342E+00  3.0165E+00 -8.4299E+00 -7.1472E+00 -4.8908E+00 -4.0264E+00  6.1923E-01  2.5981E+00  2.1483E+02  1.7031E+01
 -2.2071E+00 -6.0287E+00 -8.2394E-01 -5.5274E+00  1.0883E+00  1.2561E+00  1.7084E-01  8.1715E-02  5.1230E-03  2.7601E+00  2.5756E+00  1.7091E+00  1.4747E+00  1.5864E+00  3.2541E+00 -8.0479E+00 -7.3252E+00 -5.5891E+00 -5.2649E+00  1.0472E+05  2.5594E+00  2.0861E+02  1.7020E+01
 -3.7011E+00 -1.7173E+00  2.1400E+00 -4.4553E+00  1.7309E+00  2.0422E+00  1.7363E+00  8.5161E-02  5.5219E-03  2.7136E+00  2.7372E+00  1.9399E+00  8.4581E-01  1.7101E+00  2.9622E+00 -8.3859E+00 -7.8412E+00 -6.3982E+00 -4.8375E+00  8.1708E+01  2.5657E+00  2.0479E+02  1.7042E+01
 -3.5040E+00 -5.5626E+00  1.4415E+00 -8.8641E-01  2.9066E+00  2.8747E+00 -3.0357E+00  7.7282E-02  4.3812E-03  2.7782E+00  2.2939E+00  1.4583E+00  1.6986E+00  2.5200E+00  3.5102E+00 -7.1445E+00 -4.8614E+00 -4.5587E+00 -1.7701E+00  3.8991E-01  2.7555E+00  2.1776E+02  1.8803E+01
 -3.0609E+00 -5.5211E+00 -4.9767E-01 -7.1769E+00 -3.2093E-01 -1.5673E-01  2.8033E-01  8.5683E-02  5.2834E-03  2.7815E+00  2.0585E+00  6.7162E-01  1.2245E+00  2.3260E+00  3.2449E+00 -6.4202E+00 -6.1039E+00 -5.1610E+00 -2.1663E+00  2.8917E+01  2.5136E+00  2.0560E+02  1.6427E+01
 -9.0592E-01  9.4330E-03 -4.6912E+00 -6.4162E+00  8.0438E-01  8.0520E-01  4.9802E-01  7.5815E-02  2.7882E-03  2.9111E+00  2.6556E+00  1.1402E+00  1.8647E+00  2.3659E+00  3.3780E+00 -8.3722E+00 -5.5201E+00 -3.8089E+00 -2.3674E+00  1.5023E+00  3.1150E+00  2.1841E+02  2.2977E+01
 -3.1773E+00 -6.4863E+00 -5.8699E+00 -3.0369E+00  2.2323E+00  2.4859E+00  5.5176E-01  8.6470E-02  4.3048E-03  2.9694E+00  1.0311E+00  2.3766E+00  1.0955E+00  2.2103E+00  3.2927E+00 -7.6475E+00 -7.2329E+00 -6.7873E+00 -3.0757E+00  3.0166E+05  2.6673E+00  2.0494E+02  1.7666E+01
 -3.1849E+00 -4.0178E+00 -3.1314E+00 -8.6119E+00  1.3252E+00  1.5594E+00 -4.9856E+00  7.6925E-02  3.6670E-03  2.8730E+00  2.3314E+00  1.2841E+00  7.9107E-01  2.1413E+00  3.1619E+00 -8.3214E+00 -7.8405E+00 -6.1648E+00 -3.3627E+00  9.2874E+04  2.5369E+00  2.1771E+02  1.6640E+01
 -3.0609E+00 -5.5211E+00 -4.9767E-01 -7.1769E+00 -3.2093E-01 -1.5673E-01  2.8033E-01  8.5683E-02  5.2834E-03  2.7815E+00  2.0585E+00  6.7162E-01  1.2245E+00  2.3260E+00  3.2449E+00 -6.4202E+00 -6.1039E+00 -5.1610E+00 -2.1663E+00  2.8619E+04  2.5291E+00  2.0560E+02  1.6546E+01
 -9.8637E-01 -3.2542E+00 -6.7635E+00 -2.5153E+00  2.3351E+00  2.4247E+00 -1.7785E+00  8.4194E-02  2.5461E-03  2.8105E+00  1.8862E+00  1.7274E+00  1.0483E+00  2.0162E+00  2.9473E+00 -7.6378E+00 -6.9533E+00 -5.3189E+00 -4.0136E+00  1.5023E+00  3.1150E+00  2.0825E+02  2.2977E+01
 -2.2240E-01 -4.5296E+00 -1.6051E-01 -7.4822E+00 -1.3835E+00 -1.2318E+00  1.0942E+00  8.6748E-02  2.8757E-03  2.6496E+00  2.4459E+00  1.8564E+00  2.4875E+00  2.2684E+00  3.9989E+00 -7.1382E+00 -7.0424E+00 -4.7877E+00 -2.7661E+00  3.5430E+04  2.5189E+00  2.0203E+02  1.6468E+01
  8.5052E-01 -8.0826E-01 -3.5209E+00 -5.1851E+00  1.0805E-01  3.7780E-01 -2.1689E+00  8.9760E-02  3.2838E-03  2.9433E+00  1.2750E+00  2.5434E+00  1.5952E+00  2.6788E+00  2.4336E+00 -7.6358E+00 -7.4809E+00 -6.1851E+00 -2.8894E-01  5.9837E-02  4.2290E+00  2.0236E+02  2.7206E+01
 -2.5888E+00  1.0538E+00  1.8724E+00 -3.1010E+00  2.5181E+00  2.7431E+00 -9.8570E-01  8.5001E-02  2.8507E-03  2.8237E+00  2.3297E+00  6.4530E-01  8.2030E-01  1.6076E+00  3.0680E+00 -8.3461E+00 -7.5633E+00 -6.8367E+00 -5.3041E+00  4.0791E+03  2.5223E+00  2.0624E+02  1.5994E+01
 -1.9731E+00 -8.8490E-01 -1.1572E+00 -6.3970E+00 -2.4392E-03 -7.5310E-02 -7.0008E+00  7.6676E-02  5.0471E-03  2.0862E+00  2.9922E+00  1.0516E+00  4.3188E-01  1.9609E+00  3.1306E+00 -8.7821E+00 -7.5156E+00 -6.7308E+00 -3.8381E+00  4.4222E+00  2.5394E+00  2.1465E+02  1.6476E+01
 -3.5927E+00 -5.2639E+00 -4.5511E+00 -3.1796E+00  1.4755E+00  1.7745E+00 -4.2516E+00  8.1724E-02  2.5474E-03  2.7454E+00  1.5979E+00  6.9374E-01  1.6264E+00  2.3282E+00  3.6259E+00 -7.0783E+00 -6.3946E+00 -5.4143E+00 -2.6559E+00  1.4280E+01  2.4975E+00  2.1033E+02  1.5507E+01
 -3.5574E+00 -5.5368E+00  1.2543E+00 -7.5727E+00  6.0136E-01  9.3593E-01 -2.3901E+00  8.3277E-02  5.9648E-03  2.7484E+00  2.1083E+00  1.3834E+00  1.4769E+00  2.3231E+00  3.5152E+00 -6.7629E+00 -6.2793E+00 -6.1207E+00 -2.3449E+00  2.2129E+04  2.5335E+00  2.0741E+02  1.6580E+01
 -3.1464E-01 -4.5612E+00  2.1396E+00 -8.7210E+00  2.4421E+00  2.6664E+00 -1.8635E+00  8.1254E-02  4.6269E-03  2.8192E+00  1.6643E+00  8.8112E-01  1.6388E+00  2.0854E+00  3.3072E+00 -6.8335E+00 -5.6646E+00 -5.5695E+00 -3.7640E+00  2.2236E-01  2.6512E+00  2.1143E+02  1.7355E+01
  1.5118E+00 -3.0901E+00  4.7064E-01 -5.0633E+00  1.0527E-01  2.7867E-01 -2.4666E+00  8.3969E-02  4.9513E-03  2.8133E+00  2.4171E+00  1.9541E+00  1.6506E+00  2.4955E+00  3.6418E+00 -7.6323E+00 -7.0541E+00 -5.5935E+00 -1.6523E+00  2.0070E+00  2.5571E+00  2.0692E+02  1.6752E+01
 -3.9667E+00 -5.3798E+00  2.3191E+00 -3.1242E+00  2.7088E+00  2.7657E+00 -4.7447E-01  8.2698E-02  3.9151E-03  2.7470E+00  2.3390E+00  6.0813E-01  1.1634E+00  2.2284E+00  3.0180E+00 -7.8896E+00 -6.4766E+00 -6.4627E+00 -3.2210E+00  4.3116E-01  2.6215E+00  2.1181E+02  1.7179E+01
  1.4409E+00 -3.6189E-01 -1.5760E+00 -1.8990E+00  2.5047E+00  2.6097E+00 -5.2854E+00  8.3668E-02  5.4712E-03  2.3033E+00  2.7529E+00  2.1893E+00  1.5899E+00  1.7765E+00  3.0417E+00 -8.7479E+00 -7.0262E+00 -4.8924E+00 -4.5389E+00  2.4529E+00  2.5472E+00  2.0900E+02  1.6682E+01
  1.2091E+00 -1.9280E+00 -1.5757E+00 -4.6051E+00  2.7155E+00  2.8035E+00 -2.5652E+00  8.4240E-02  4.4766E-03  3.0204E+00  1.1160E+00  2.1032E+00  1.7862E+00  2.6335E+00  2.0447E+00 -6.7092E+00 -5.6995E+00 -5.2959E+00 -5.8031E-01  6.1733E+03  2.5199E+00  2.0707E+02  1.6468E+01
  5.1516E-01 -1.3625E+00  1.0061E+00 -6.2676E+00  6.6827E-01  9.7552E-01 -1.9733E+00  8.5131E-02  1.3294E-03  2.7808E+00  1.5466E+00  1.7109E+00  1.0773E+00  1.6744E+00  3.0899E+00 -8.0224E+00 -7.4366E+00 -6.2018E+00 -5.0466E+00  1.9519E+04  2.5188E+00  2.0543E+02  1.6467E+01
