# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  5.0177E-01 -1.7983E+00  1.7089E+00  2.3750E+00 -2.1089E+00 -7.7706E+00 -8.6669E-01  8.7989E-02  3.9770E-03  7.9296E-01  1.7497E+00  1.6833E+00  1.5489E+00  2.2723E+00  2.8361E+00 -8.6758E+00 -6.4399E+00 -6.2792E+00 -1.8364E+00  4.2231E-01  3.7169E+00  2.1233E+02  3.6748E+01
  1.5854E+00 -5.6439E+00  1.8963E+00  2.7477E+00 -1.8206E+00 -4.7038E+00 -2.8225E+00  9.0197E-02  2.8763E-03  2.1470E+00  2.1993E+00  1.8151E+00  1.5154E+00  2.1297E+00  2.7050E+00 -8.8672E+00 -7.2385E+00 -5.8958E+00 -2.9858E+00  4.5133E-01  3.9287E+00  2.1009E+02  3.9104E+01
  2.5717E-01 -8.5422E+00  1.7593E+00  2.4707E+00 -2.4007E+00 -4.0571E+00 -5.1078E+00  9.2686E-02  5.1041E-03  8.1109E-01  1.6374E+00  4.4368E-01  1.5898E+00  2.2621E+00  2.7756E+00 -7.9335E+00 -7.3083E+00 -5.7538E+00 -1.8374E+00  4.6713E-01  4.1038E+00  2.0658E+02  4.0506E+01
 -1.3795E+00 -2.5062E+00  9.7255E-01  1.7020E+00 -3.0744E+00 -4.9541E+00 -5.6768E+00  9.3294E-02  2.8210E-03  1.1803E+00  2.3562E+00  2.2578E+00  1.4204E+00  2.1702E+00  2.7031E+00 -7.5324E+00 -6.4560E+00 -5.8740E+00 -2.5976E+00  4.5572E-01  3.9712E+00  2.0656E+02  3.9492E+01
 -3.4645E+00 -4.0756E+00  1.6738E+00  2.2137E+00 -2.1965E+00 -7.3961E+00 -7.6564E+00  8.4010E-02  3.6114E-03  1.1619E+00  2.1932E+00  1.3988E+00  1.7199E+00  2.1920E+00  2.9334E+00 -7.9769E+00 -6.0114E+00 -5.7611E+00 -2.4248E+00  4.5737E-01  3.9881E+00  2.1630E+02  3.9634E+01
 -3.6342E+00 -4.3275E+00  1.3140E+00  2.0695E+00 -2.8796E+00 -4.8000E+00  1.3138E+00  9.4660E-02  1.0489E-03  1.2630E+00  2.0481E+00  1.5411E+00  1.1139E+00  2.0393E+00  2.7392E+00 -8.3354E+00 -8.0183E+00 -7.9261E+00 -3.6934E+00  4.3699E-01  3.8123E+00  2.0428E+02  3.7913E+01
 -1.4758E+00 -1.7318E+00  1.7387E+00  2.2398E+00 -2.0994E+00 -4.9225E+00 -7.6744E+00  8.0815E-02  2.9046E-03  1.1808E+00  2.3165E+00  2.1152E+00  1.4069E+00  2.1729E+00  2.9366E+00 -8.4164E+00 -8.0793E+00 -8.0728E+00 -2.6683E+00  4.5966E-01  4.0583E+00  2.1913E+02  3.8275E+01
 -5.9015E-01 -6.8279E+00  2.5000E+00  2.9679E+00 -1.8908E+00 -5.9321E+00 -4.2838E+00  8.9657E-02  3.1695E-03  1.3813E+00  1.5800E+00  1.4568E+00  1.8214E+00  2.2042E+00  2.9127E+00 -8.3547E+00 -7.6702E+00 -5.4462E+00 -2.4081E+00  4.3190E-01  3.7768E+00  2.0859E+02  3.7499E+01
 -2.9025E+00 -7.9894E+00  2.0252E+00  2.6250E+00 -2.4349E+00 -5.9971E+00 -1.9373E+00  9.6449E-02  1.2412E-03  1.1479E+00  1.6575E+00  9.4326E-01  1.3377E+00  2.0684E+00  2.7768E+00 -8.2864E+00 -7.5120E+00 -6.6384E+00 -3.3011E+00  4.2726E-01  3.7471E+00  2.0342E+02  3.7136E+01
 -8.3564E-01 -7.5061E-01  5.4138E-01  1.1886E+00 -3.1456E+00 -7.3941E+00 -7.5581E+00  8.3189E-02  5.1815E-03  2.5475E+00  2.0848E+00  1.8631E+00  1.9773E+00  2.3948E+00  2.9840E+00 -8.1254E+00 -5.2285E+00 -4.5544E+00 -8.9182E-01  4.4419E-01  3.8673E+00  2.1804E+02  3.8508E+01
 -3.8970E+00 -4.6221E+00  9.3700E-01  1.3872E+00 -3.6145E+00 -5.5083E+00 -2.0676E+00  9.4509E-02  3.6414E-03  4.9374E-01  1.3505E+00  9.1997E-01  1.6561E+00  2.2550E+00  2.9598E+00 -8.6038E+00 -7.5066E+00 -6.2341E+00 -1.7934E+00  4.4940E-01  3.8895E+00  2.0443E+02  3.8602E+01
  2.2760E-02 -4.1766E+00  2.4065E+00  2.6714E+00 -2.0895E+00 -3.9578E+00  1.3841E+00  8.8063E-02  2.6358E-03  1.5427E+00  1.4745E+00  6.2291E-01  2.0451E+00  2.2530E+00  3.2756E+00 -7.9820E+00 -7.1603E+00 -6.3025E+00 -2.1740E+00  4.2470E-01  3.7314E+00  2.1157E+02  3.6933E+01
  2.4997E-01 -7.0822E+00  7.9509E-01  1.7369E+00 -2.6957E+00 -7.1031E+00 -5.5049E+00  8.6463E-02  2.9884E-03  2.0452E+00  1.1143E+00  8.1231E-01  1.5714E+00  2.1170E+00  2.6864E+00 -8.4076E+00 -6.6834E+00 -5.2409E+00 -2.9961E+00  3.9319E-01  3.5823E+00  2.1450E+02  3.4386E+01
 -3.0414E+00 -4.5690E+00  8.8886E-01  1.4488E+00 -2.9575E+00 -5.5031E+00 -6.9791E+00  8.4615E-02  4.3361E-03  1.5199E+00  1.1343E+00  2.0030E+00  1.9309E+00  2.3223E+00  2.9509E+00 -8.8628E+00 -8.1688E+00 -5.0657E+00 -1.5118E+00  4.7298E-01  4.1904E+00  2.1551E+02  4.1043E+01
  3.4701E-01 -6.5257E+00  2.3834E+00  2.7536E+00 -2.0203E+00 -6.0588E+00 -3.0137E+00  8.8667E-02  2.4992E-03  1.7293E+00  8.3077E-01  2.1452E+00  1.9721E+00  2.2490E+00  3.1345E+00 -8.6665E+00 -7.4861E+00 -6.1689E+00 -2.2062E+00  4.3949E-01  3.8306E+00  2.1073E+02  3.8118E+01
  2.6615E+00 -2.2840E+00  1.6440E+00  2.1240E+00 -2.1575E+00 -8.0086E+00 -4.3042E+00  7.8030E-02  5.6719E-03  1.8659E+00  1.2372E+00  1.7460E+00  1.4954E+00  2.0365E+00  2.9310E+00 -7.8292E+00 -6.3897E+00 -6.2599E+00 -3.2033E+00  4.1215E-01  3.6605E+00  2.2279E+02  3.5978E+01
  2.4349E+00 -5.0945E+00  1.3889E+00  1.9287E+00 -2.6303E+00 -5.1016E+00 -4.5987E+00  8.6909E-02  3.7975E-03  2.5233E+00  1.2844E+00  2.0251E+00  1.7277E+00  2.3242E+00  2.9832E+00 -8.3663E+00 -7.5019E+00 -6.5288E+00 -1.4346E+00  4.2900E-01  3.7579E+00  2.1309E+02  3.7271E+01
 -3.6549E+00 -7.4075E+00  1.2920E+00  1.7529E+00 -2.7656E+00 -4.9699E+00 -3.9826E+00  8.4037E-02  3.7440E-03  2.2112E+00  1.4836E+00  2.3454E+00  1.9175E+00  2.2311E+00  3.0808E+00 -7.1079E+00 -6.7802E+00 -6.5008E+00 -2.3151E+00  4.3698E-01  3.8122E+00  2.1624E+02  3.7913E+01
  1.2847E+00 -5.7105E+00  1.4470E+00  1.9942E+00 -2.4379E+00 -5.9814E+00 -1.8384E-01  8.3197E-02  4.7012E-03  1.2194E+00  3.1244E+00  1.6697E+00  1.2099E+00  1.9915E+00  2.8738E+00 -8.4907E+00 -8.1429E+00 -7.6987E+00 -3.5602E+00  4.2627E-01  3.7409E+00  2.1784E+02  3.7058E+01
 -1.2803E+00  1.6572E-01  1.6115E+00  2.1253E+00 -2.7756E+00 -6.3132E+00 -7.0519E+00  9.0273E-02  2.4253E-03  1.9345E+00  2.1229E+00  1.0475E+00  1.8315E+00  2.1835E+00  2.9824E+00 -8.5913E+00 -7.6646E+00 -6.1319E+00 -2.6730E+00  4.3792E-01  3.8208E+00  2.0855E+02  3.7937E+01
 -3.2483E+00 -2.5123E+00  1.7566E+00  2.4037E+00 -2.2199E+00 -4.6152E+00 -7.9224E+00  8.8141E-02  4.6283E-03  1.6395E+00  1.7724E+00  9.9332E-01  1.7895E+00  2.3651E+00  2.8519E+00 -6.6112E+00 -6.5823E+00 -5.6207E+00 -1.1309E+00  4.3360E-01  3.7734E+00  2.1203E+02  3.7344E+01
  1.1200E+00 -4.0531E+00  1.1812E+00  1.6280E+00 -2.9186E+00 -5.7648E+00 -6.2234E+00  8.5328E-02  3.0108E-03  2.1345E+00  2.6756E+00  2.0901E+00  1.8962E+00  2.2120E+00  3.0922E+00 -8.9555E+00 -7.4484E+00 -7.0879E+00 -2.5348E+00  4.4937E-01  3.9111E+00  2.1542E+02  3.8945E+01
 -3.5713E-01 -7.1886E+00  8.4488E-01  1.3123E+00 -3.2545E+00 -5.9999E+00  4.4183E-01  8.4974E-02  1.2543E-03  8.1038E-01  5.7537E-01  6.7625E-01  1.8090E+00  2.3555E+00  3.0007E+00 -7.7798E+00 -6.2425E+00 -5.5469E+00 -1.4143E+00  4.2421E-01  3.7283E+00  2.1462E+02  3.6897E+01
 -2.0132E+00 -5.1140E+00  2.2152E+00  2.7431E+00 -1.7003E+00 -7.5544E+00 -7.0678E+00  8.4262E-02  5.9944E-03  2.6435E+00  1.8587E+00  7.6354E-01  1.8111E+00  2.1937E+00  2.9938E+00 -8.3238E+00 -6.4902E+00 -5.8834E+00 -2.3631E+00  4.2720E-01  3.7804E+00  2.1641E+02  3.6279E+01
  1.8206E-01 -1.6638E+00  1.4350E+00  1.7885E+00 -2.5396E+00 -7.0388E+00 -1.9217E-01  7.9056E-02  4.0398E-03  1.6723E+00  2.6478E+00  1.2461E+00  1.7922E+00  2.3307E+00  3.1200E+00 -7.8555E+00 -7.3932E+00 -6.0621E+00 -1.3992E+00  4.3545E-01  3.8014E+00  2.2278E+02  3.7789E+01
  2.2760E-02 -4.1766E+00  2.4065E+00  2.6714E+00 -2.0895E+00 -3.9578E+00  1.3841E+00  8.8063E-02  2.6358E-03  1.5427E+00  1.4745E+00  6.2291E-01  2.0451E+00  2.2530E+00  3.2756E+00 -7.9820E+00 -7.1603E+00 -6.3025E+00 -2.1740E+00  4.0934E-01  3.6482E+00  2.1157E+02  3.5702E+01
  1.5719E+00 -7.5694E+00  6.1223E-01  1.2341E+00 -3.4050E+00 -5.3924E+00 -6.2110E+00  8.9497E-02  2.7789E-03  1.7267E+00  7.8330E-01  2.4269E+00  1.5729E+00  2.0516E+00  2.8947E+00 -8.8012E+00 -8.6283E+00 -7.7044E+00 -3.7515E+00  3.9319E-01  3.5823E+00  2.1043E+02  3.4386E+01
  1.6883E+00 -2.6980E+00  1.0615E+00  2.0281E+00 -2.1489E+00 -4.7980E+00 -2.3767E+00  8.1264E-02  5.0304E-03  1.0897E+00  1.8960E+00  2.6456E+00  1.5635E+00  2.2461E+00  2.8319E+00 -8.5679E+00 -7.8597E+00 -6.8405E+00 -2.1484E+00  4.4667E-01  3.8877E+00  2.2154E+02  3.8716E+01
 -2.9654E+00 -1.4051E+00  9.6424E-01  1.6243E+00 -2.4460E+00 -6.1530E+00 -5.0197E+00  7.4896E-02  4.1001E-03  1.7341E+00  2.0090E+00  2.7523E+00  1.4897E+00  2.2655E+00  2.8649E+00 -6.9598E+00 -6.9531E+00 -6.4129E+00 -1.9919E+00  4.7442E-01  4.2140E+00  2.2774E+02  4.1174E+01
  2.8542E-01 -4.9687E+00  1.9087E+00  2.5127E+00 -2.1130E+00 -5.5285E+00 -7.0416E+00  8.6572E-02  1.6137E-03  1.2301E+00  1.8069E+00  5.3039E-01  1.7988E+00  2.2631E+00  2.9751E+00 -7.8897E+00 -7.0152E+00 -6.0938E+00 -2.1112E+00  4.5074E-01  3.9211E+00  2.1322E+02  3.9030E+01
  2.4286E+00 -3.3594E+00  2.6598E-01  1.1151E+00 -3.5809E+00 -7.2720E+00 -2.9625E+00  9.1184E-02  2.4190E-03  1.4038E+00  1.3144E+00  7.0085E-01  1.3398E+00  2.0086E+00  2.7024E+00 -8.0879E+00 -7.1483E+00 -6.3550E+00 -3.6009E+00  4.4468E-01  3.8712E+00  2.0924E+02  3.8549E+01
 -7.0724E-01 -8.3368E+00  1.8003E+00  2.4685E+00 -2.4458E+00 -8.0825E+00 -4.7570E+00  9.2284E-02  3.2448E-03  2.8000E+00  8.7607E-01  9.9648E-01  1.4187E+00  2.1735E+00  2.7660E+00 -7.5534E+00 -6.6504E+00 -6.3265E+00 -2.5278E+00  4.6697E-01  4.1016E+00  2.0724E+02  4.0490E+01
  1.2286E+00  7.4234E-01  1.3463E+00  2.2266E+00 -2.5601E+00 -5.9528E+00 -8.3101E+00  9.3212E-02  1.6910E-03  2.2446E+00  2.2931E+00  1.2126E+00  1.8440E+00  2.2943E+00  2.8235E+00 -7.8079E+00 -6.2443E+00 -4.8813E+00 -1.8355E+00  4.5154E-01  3.9308E+00  2.0605E+02  3.9131E+01
  2.4926E+00 -1.5138E+00  6.6706E-01  1.4160E+00 -2.7462E+00 -5.4207E+00 -9.4774E-01  8.0757E-02  2.9437E-03  4.9473E-01  1.4072E+00  1.9643E+00  1.2129E+00  2.1093E+00  2.7685E+00 -7.5803E+00 -7.4997E+00 -6.6455E+00 -2.9621E+00  4.6911E-01  4.0350E+00  2.2091E+02  3.9598E+01
 -3.0392E+00 -3.8898E+00  2.2059E+00  2.7509E+00 -1.8649E+00 -5.7775E+00 -2.0020E+00  8.8591E-02  2.0330E-03  1.7262E+00  1.4314E+00  9.8603E-01  1.8965E+00  2.3343E+00  2.9952E+00 -8.4681E+00 -7.8022E+00 -5.4375E+00 -1.5104E+00  4.5911E-01  4.0046E+00  2.1164E+02  3.9705E+01
  7.2503E-01 -6.3065E+00  1.4488E+00  2.2027E+00 -2.5673E+00 -7.6443E+00 -6.4169E+00  9.1232E-02  1.5306E-03  2.2616E+00  1.9151E+00  6.8222E-01  1.4881E+00  2.2196E+00  2.7071E+00 -7.8888E+00 -6.6005E+00 -5.2703E+00 -2.3563E+00  4.3763E-01  3.8170E+00  2.0846E+02  3.7966E+01
 -2.5072E+00 -5.4907E+00  1.8377E+00  2.3416E+00 -2.4084E+00 -6.4622E+00 -5.4737E+00  9.0005E-02  1.3348E-03  1.4051E+00  7.1163E-01  2.1966E+00  1.7118E+00  2.1797E+00  2.9351E+00 -7.5111E+00 -6.5694E+00 -5.8303E+00 -2.6469E+00  4.5952E-01  4.0112E+00  2.0937E+02  3.9825E+01
  1.4094E+00 -1.0363E+00  9.1365E-01  1.5582E+00 -3.1074E+00 -6.2159E+00 -7.8487E+00  8.9734E-02  5.0566E-03  8.7684E-01  8.9635E-01  1.0004E+00  1.6935E+00  2.2709E+00  2.8436E+00 -7.9203E+00 -5.8499E+00 -5.5645E+00 -1.7634E+00  4.3227E-01  3.7796E+00  2.1024E+02  3.7533E+01
 -2.7106E+00 -8.3110E+00  1.7884E+00  2.3966E+00 -2.2580E+00 -7.2643E+00 -2.7752E+00  8.7993E-02  3.0060E-03  1.0797E+00  2.2995E+00  1.3496E+00  1.8706E+00  2.4079E+00  2.8903E+00 -8.8098E+00 -5.4979E+00 -4.3258E+00 -8.4266E-01  4.4911E-01  3.9039E+00  2.1216E+02  3.8846E+01
  1.2666E+00 -3.6834E+00  1.9809E+00  2.5282E+00 -1.9685E+00 -4.5031E+00 -3.8583E+00  8.6304E-02  2.4895E-03  2.7862E+00  1.5477E+00  1.7193E+00  1.8400E+00  2.1695E+00  3.0052E+00 -8.8441E+00 -7.3753E+00 -6.5417E+00 -2.9139E+00  4.4515E-01  3.8750E+00  2.1452E+02  3.8588E+01
 -1.5209E+00 -1.9401E+00  1.8180E+00  2.6601E+00 -1.6495E+00 -3.4801E+00 -7.5960E-02  8.6569E-02  3.2000E-03  1.3701E+00  5.7158E-01  9.3596E-01  1.2099E+00  2.0733E+00  2.7641E+00 -7.8703E+00 -7.0749E+00 -7.0409E+00 -3.2045E+00  4.3791E-01  3.8190E+00  2.1382E+02  3.7989E+01
 -1.0256E+00 -8.1819E+00  1.6696E+00  2.3582E+00 -1.9945E+00 -7.0281E+00 -1.9601E+00  8.3002E-02  5.2451E-03  2.2067E+00  1.8735E+00  1.4066E+00  1.6630E+00  2.3535E+00  2.8821E+00 -7.8039E+00 -6.2785E+00 -5.9270E+00 -1.2032E+00  4.6648E-01  4.0952E+00  2.1810E+02  4.0425E+01
 -3.7109E-02 -4.2495E+00  1.9757E+00  2.5981E+00 -1.9001E+00 -7.4244E+00 -6.2110E+00  8.4875E-02  3.5632E-03  2.2556E+00  1.2809E+00  8.4332E-01  1.7475E+00  2.2317E+00  2.8596E+00 -7.1005E+00 -6.3253E+00 -5.4070E+00 -2.1990E+00  4.5357E-01  3.9497E+00  2.1484E+02  3.9303E+01
 -5.7802E-01 -3.2153E+00  1.7770E+00  2.3707E+00 -2.4482E+00 -5.1655E+00 -7.4046E+00  9.0573E-02  4.1521E-03  2.8373E+00  2.0909E+00  2.2855E+00  1.6368E+00  2.1883E+00  2.9097E+00 -7.9350E+00 -7.6543E+00 -6.8559E+00 -2.4441E+00  4.4674E-01  3.8882E+00  2.0935E+02  3.8721E+01
 -3.4157E+00 -3.1487E+00  1.8961E+00  2.6864E+00 -1.5754E+00 -5.6207E+00 -6.3580E+00  8.4489E-02  4.1217E-03  2.6411E+00  1.6326E+00  2.6906E+00  1.3519E+00  2.0160E+00  2.7018E+00 -7.4792E+00 -7.1795E+00 -5.7875E+00 -3.3950E+00  4.4350E-01  3.8617E+00  2.1765E+02  3.8451E+01
  1.6980E+00 -6.6702E+00  7.4539E-02  5.9569E-01 -3.8458E+00 -6.7368E+00  5.0301E-02  8.4783E-02  2.4538E-03  1.7546E+00  7.7179E-01  1.0130E+00  1.9879E+00  2.2548E+00  3.0734E+00 -8.1527E+00 -6.4559E+00 -5.2431E+00 -2.1364E+00  4.6254E-01  4.0454E+00  2.1606E+02  4.0091E+01
  1.3817E+00 -2.4822E+00  1.2601E+00  1.7520E+00 -2.7453E+00 -8.2316E+00 -2.6943E+00  8.1942E-02  4.9542E-03  1.5877E+00  8.2888E-01  2.0440E+00  1.7777E+00  2.1036E+00  3.0238E+00 -8.0993E+00 -7.4691E+00 -6.7802E+00 -3.2161E+00  4.3457E-01  3.8644E+00  2.1827E+02  3.5939E+01
 -1.5047E+00 -4.6170E+00  2.1485E+00  2.6969E+00 -1.7839E+00 -8.0620E+00 -2.0500E+00  8.5942E-02  2.6916E-03  2.3600E+00  4.7937E-01  9.4818E-01  1.8229E+00  2.1559E+00  2.9890E+00 -7.5736E+00 -7.4638E+00 -5.7759E+00 -2.8412E+00  4.3064E-01  3.7686E+00  2.1434E+02  3.7401E+01
  1.7130E+00 -2.6754E+00  1.2060E+00  1.7220E+00 -2.8117E+00 -8.1287E+00 -3.6421E+00  8.5306E-02  4.2019E-03  1.2600E+00  1.6052E+00  1.6900E+00  1.8632E+00  2.3494E+00  3.0743E+00 -7.9669E+00 -6.9837E+00 -6.1930E+00 -1.2414E+00  4.3806E-01  3.8201E+00  2.1582E+02  3.8001E+01
 -1.6511E+00 -5.0169E+00  1.7549E+00  2.7395E+00 -1.6788E+00 -4.7954E+00 -3.6517E+00  8.6309E-02  2.8343E-03  1.7752E+00  1.5626E+00  1.4190E+00  1.3283E+00  2.0379E+00  2.6814E+00 -7.4257E+00 -7.3757E+00 -6.7654E+00 -3.6725E+00  4.3390E-01  3.7906E+00  2.1471E+02  3.7663E+01
 -2.9193E+00 -7.1228E+00  1.2297E+00  1.6673E+00 -2.8389E+00 -8.4003E+00 -5.1743E+00  8.3702E-02  4.2473E-03  1.9381E+00  1.1438E+00  1.1376E+00  1.9454E+00  2.2527E+00  3.1151E+00 -7.9664E+00 -7.8424E+00 -6.0089E+00 -2.0621E+00  4.7540E-01  4.2317E+00  2.1719E+02  4.1268E+01
 -2.7856E+00 -7.2182E+00  8.9007E-01  1.4949E+00 -3.3935E+00 -5.0385E+00 -3.3851E+00  9.1198E-02  2.2798E-03  2.9324E+00  1.4655E+00  2.0915E+00  1.4975E+00  2.1622E+00  2.8387E+00 -8.1504E+00 -7.9558E+00 -6.5718E+00 -2.6752E+00  4.2283E-01  3.7200E+00  2.0868E+02  3.6789E+01
 -4.4934E-01 -5.1245E+00  1.2046E+00  2.0684E+00 -2.4994E+00 -8.3793E+00 -8.7399E+00  8.9679E-02  2.5369E-03  1.6069E+00  1.8280E+00  2.0345E+00  1.2088E+00  2.0050E+00  2.7226E+00 -8.9229E+00 -7.8861E+00 -7.5407E+00 -3.8627E+00  4.4476E-01  3.8720E+00  2.1069E+02  3.8556E+01
 -2.5652E-01 -7.0663E+00  1.5415E+00  2.3318E+00 -1.8814E+00 -4.7881E+00  1.5682E-01  8.1868E-02  4.1720E-03  5.5603E-01  1.1269E+00  2.4678E+00  1.4408E+00  2.1256E+00  2.7354E+00 -8.4177E+00 -7.3572E+00 -5.5854E+00 -2.7735E+00  4.6799E-01  4.1156E+00  2.1945E+02  4.0585E+01
  2.8665E+00 -1.5359E+00  1.6347E+00  2.0671E+00 -2.3795E+00 -5.0743E+00 -1.0757E+00  8.3731E-02  3.6642E-03  2.5945E+00  8.7347E-01  1.3564E+00  1.7849E+00  2.0627E+00  3.0758E+00 -8.9103E+00 -8.3160E+00 -7.1345E+00 -3.6346E+00  4.6255E-01  4.0473E+00  2.1651E+02  4.0021E+01
 -3.8263E+00 -5.6154E+00  1.3315E+00  1.5628E+00 -2.8969E+00 -4.6478E+00 -1.0361E+00  8.0351E-02  2.8907E-03  2.0485E+00  6.3423E-01  1.7916E+00  1.9625E+00  2.2407E+00  3.2615E+00 -7.3580E+00 -6.6880E+00 -6.3015E+00 -2.2187E+00  4.2205E-01  3.7153E+00  2.1974E+02  3.6718E+01
 -3.9514E+00 -4.0128E+00  1.8360E+00  2.3085E+00 -2.3543E+00 -5.3295E+00 -2.7727E+00  8.5113E-02  3.9093E-03  1.7434E+00  6.2093E-01  1.6491E+00  1.9794E+00  2.3102E+00  3.1248E+00 -7.4380E+00 -6.6810E+00 -6.0697E+00 -1.6218E+00  3.8655E-01  3.5421E+00  2.1561E+02  3.4135E+01
 -6.9630E-02 -5.4151E+00  1.4918E+00  1.8344E+00 -2.7090E+00 -5.4867E+00  1.3566E+00  8.5790E-02  2.9683E-03  7.1542E-01  1.6985E+00  1.7698E+00  1.8844E+00  2.3015E+00  3.1978E+00 -8.8341E+00 -7.4645E+00 -6.9588E+00 -1.6253E+00  4.2792E-01  3.7512E+00  2.1495E+02  3.7187E+01
  4.3616E-01  3.8044E-01  1.5276E+00  2.5251E+00 -1.8495E+00 -5.4685E+00  8.0708E-01  8.5305E-02  4.6299E-03  2.0511E+00  1.3622E+00  1.4489E+00  1.4403E+00  2.1468E+00  2.6858E+00 -8.0118E+00 -6.9164E+00 -6.0077E+00 -2.8279E+00  4.0744E-01  3.7129E+00  2.1573E+02  3.4173E+01
 -2.2696E+00 -3.6739E+00  1.2139E+00  2.2462E+00 -1.8350E+00 -6.2237E+00  1.5938E+00  7.9473E-02  5.7469E-03  1.3379E+00  1.0425E+00  1.4193E+00  1.5729E+00  2.2390E+00  2.6776E+00 -7.2460E+00 -6.1364E+00 -4.6450E+00 -2.1169E+00  4.7608E-01  4.2195E+00  2.2297E+02  4.0853E+01
 -2.8809E+00 -9.5338E-01  4.9789E-01  1.1307E+00 -3.4721E+00 -6.4292E+00 -6.8293E+00  8.7409E-02  4.4186E-03  1.7520E+00  2.1364E+00  1.6203E+00  1.7484E+00  2.1620E+00  2.9114E+00 -8.3338E+00 -8.2760E+00 -6.2052E+00 -2.7266E+00  4.7786E-01  4.3358E+00  2.1268E+02  3.9181E+01
 -3.1264E+00 -4.6523E+00  1.3416E+00  1.7390E+00 -2.5128E+00 -6.6770E+00 -5.8735E+00  7.8280E-02  3.5176E-03  9.0591E-01  1.2434E+00  1.4310E+00  1.8808E+00  2.3658E+00  3.1429E+00 -8.3839E+00 -7.5678E+00 -6.1830E+00 -1.2457E+00  4.4786E-01  3.8827E+00  2.2374E+02  3.8572E+01
  1.8963E+00 -7.6269E-01  1.8359E+00  2.4707E+00 -1.9972E+00 -5.1775E+00 -5.6593E+00  8.5996E-02  5.9244E-03  2.7629E+00  1.2903E+00  8.0577E-01  1.7928E+00  2.1584E+00  2.9257E+00 -8.0302E+00 -6.8709E+00 -6.1922E+00 -2.7752E+00  4.1659E-01  3.6843E+00  2.1480E+02  3.6310E+01
 -2.9517E+00 -8.3368E+00  1.2006E+00  1.6395E+00 -2.3820E+00 -5.8602E+00 -2.7557E+00  7.3412E-02  2.5909E-03  2.5327E+00  2.4996E+00  1.4112E+00  1.8256E+00  2.4751E+00  3.0888E+00 -7.9291E+00 -7.5723E+00 -5.4153E+00 -6.0888E-01  4.4808E-01  3.8986E+00  2.2997E+02  3.8817E+01
  1.0752E+00 -1.8894E+00  1.0906E+00  1.7187E+00 -3.1121E+00 -4.9286E+00 -2.7876E+00  9.2697E-02  1.2226E-03  1.5699E+00  7.4908E-01  1.8413E+00  1.7104E+00  2.1991E+00  2.8245E+00 -8.0302E+00 -6.4112E+00 -5.6704E+00 -2.6255E+00  4.2304E-01  3.7210E+00  2.0666E+02  3.6803E+01
 -6.1275E-01 -4.3199E+00  1.3401E+00  1.7134E+00 -3.1181E+00 -5.1336E+00 -8.9873E+00  8.9806E-02  4.0643E-03  1.6051E+00  7.0981E-01  2.3535E+00  1.9161E+00  2.3546E+00  3.1199E+00 -8.5735E+00 -6.8987E+00 -5.7870E+00 -1.1494E+00  4.4735E-01  3.8930E+00  2.0964E+02  3.8766E+01
  5.2349E-01 -2.8678E+00  2.1287E+00  2.8328E+00 -2.1025E+00 -5.8672E+00 -5.9814E+00  9.2770E-02  5.8290E-03  6.4483E-01  2.2089E+00  7.4093E-01  1.7558E+00  2.2357E+00  2.8430E+00 -7.3626E+00 -5.8054E+00 -5.6249E+00 -2.0290E+00  4.1265E-01  3.6632E+00  2.0723E+02  3.6015E+01
 -1.5695E+00 -1.6800E+00  2.1693E+00  2.7255E+00 -1.9555E+00 -8.1795E+00 -6.7763E+00  8.8917E-02  2.1377E-03  2.2149E+00  9.0848E-01  1.5203E+00  1.8792E+00  2.2842E+00  2.9606E+00 -8.0575E+00 -5.7190E+00 -5.1544E+00 -1.8589E+00  4.5505E-01  3.9645E+00  2.1087E+02  3.9433E+01
 -2.1689E+00 -4.3008E+00  1.1581E+00  1.8591E+00 -2.4560E+00 -6.8998E+00 -2.9687E+00  8.3430E-02  2.8093E-03  8.9678E-01  1.1397E+00  6.7174E-01  1.6223E+00  2.0909E+00  2.7956E+00 -8.5602E+00 -6.8723E+00 -5.7159E+00 -3.2332E+00  4.3903E-01  3.8272E+00  2.1725E+02  3.8080E+01
 -8.9747E-01 -8.5203E-01  1.4875E+00  2.1503E+00 -2.2640E+00 -6.0962E+00 -7.9206E+00  8.3636E-02  2.3579E-03  2.5800E+00  9.6796E-01  2.3935E+00  1.8986E+00  2.2844E+00  2.9676E+00 -8.7827E+00 -7.2819E+00 -6.6751E+00 -2.1086E+00  4.5476E-01  3.9613E+00  2.1756E+02  3.9406E+01
 -8.4681E-01 -8.5505E+00  1.3362E+00  1.7882E+00 -3.0477E+00 -5.4409E+00 -3.5189E+00  9.0686E-02  4.0097E-03  1.4705E+00  2.6359E+00  1.6696E+00  1.8277E+00  2.2466E+00  3.0427E+00 -8.6854E+00 -7.4250E+00 -6.8622E+00 -2.0280E+00  4.5099E-01  3.9236E+00  2.0934E+02  3.9052E+01
