# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -2.3843E+00 -2.2986E+00 -3.2638E+00 -7.7378E+00 -6.9377E+00  2.0216E-01  7.9748E-01  8.6918E-02  4.5403E-03  1.7498E+00  5.7834E-01  2.5561E+00  1.9849E+00  2.4582E+00  1.2222E+00 -8.0826E+00 -7.6961E+00 -6.6356E+00 -1.6579E+00  5.1284E-02  2.5827E+00  2.2640E+02  1.6931E+01
 -1.9673E+00 -7.8003E+00 -7.9071E+00 -3.9107E+00 -8.7154E+00 -1.6298E+00 -8.3846E+00  8.5731E-02  3.1445E-03  1.2350E+00  1.5663E+00  6.1473E-01  1.6007E+00  2.4489E+00  2.0520E+00 -8.2559E+00 -6.8302E+00 -3.9093E+00 -3.2597E+00  2.4546E-04  3.5267E+00  2.2927E+02  2.5588E+01
 -3.5247E+00 -6.6905E+00 -6.8700E+00 -8.5292E+00 -4.4704E+00 -3.1015E+00 -4.5239E+00  9.6996E-02  4.3757E-03  2.1650E+00  1.1651E+00  1.1133E+00  2.1033E+00  2.4241E+00  1.2853E+00 -8.4230E+00 -6.2258E+00 -5.7121E+00 -2.5824E+00  4.9998E-01  2.5862E+00  2.1286E+02  1.7047E+01
 -6.7380E-01 -4.3705E-01 -3.1314E+00 -4.5256E+00 -5.3684E+00 -3.2078E-01 -2.8732E-01  8.4332E-02  1.5671E-03  2.5045E+00  1.8760E+00  2.3865E+00  2.2207E+00  2.4506E+00  2.1996E+00 -7.5102E+00 -5.4387E+00 -4.0093E+00 -2.7013E+00  2.4046E+02  2.6039E+00  2.3047E+02  1.7247E+01
  2.8344E+00  5.8391E-01 -7.2085E+00 -7.0170E+00 -8.8794E-01  1.3340E+00 -1.6473E+00  8.1575E-02  3.3770E-03  1.9902E+00  1.3563E+00  6.9678E-01  2.0406E+00  2.4625E+00  1.7810E+00 -6.8517E+00 -6.2226E+00 -5.2406E+00 -2.2631E+00  4.2693E-02  2.9000E+00  2.3607E+02  1.7039E+01
 -3.7847E-01 -3.8687E+00 -4.8215E+00 -6.3727E+00 -6.2851E+00 -2.3441E-01 -6.9968E-02  8.9302E-02  3.4351E-03  2.5755E+00  1.4848E+00  1.1165E+00  2.0376E+00  2.4361E+00  2.3483E+00 -7.8100E+00 -7.4596E+00 -7.3617E+00 -1.2894E+00  5.0919E+05  2.5312E+00  2.2544E+02  1.4675E+01
  3.2175E-01 -5.0961E+00 -4.7770E+00 -6.8080E+00 -5.2156E+00  2.2328E+00 -6.0767E+00  8.8761E-02  3.8557E-03  2.7965E+00  1.5493E+00  1.1731E+00  1.0128E+00  2.4389E+00  1.9841E+00 -7.1442E+00 -7.1327E+00 -6.0862E+00 -2.7321E+00  5.9167E-02  3.1727E+00  2.2700E+02  2.3377E+01
  9.1834E-01 -8.4735E-01 -4.4461E+00 -8.5128E+00 -2.2627E+00  2.8460E+00  4.6536E-02  9.1316E-02  3.1384E-03  1.1642E+00  7.2836E-01  1.6120E+00  1.7861E+00  2.4349E+00  2.3085E+00 -7.2160E+00 -5.9155E+00 -4.2914E+00 -3.2652E+00  3.6675E-01  2.5794E+00  2.2157E+02  1.6907E+01
 -1.0184E+00 -4.3697E+00 -7.5352E+00 -2.2313E+00 -4.2659E+00 -7.4934E+00 -3.9903E+00  9.5739E-02  2.0652E-03  2.9346E+00  9.5687E-01  2.4560E+00  1.4667E+00  2.4326E+00  5.6066E-01 -8.9190E+00 -6.1657E+00 -5.0043E+00 -3.6294E+00  1.5250E+02  2.5807E+00  2.1552E+02  1.6921E+01
  2.1521E+00 -2.4704E+00 -1.1164E+00 -5.6556E+00 -4.6976E+00  1.0425E+00  5.6586E-01  9.1786E-02  5.2582E-03  5.8821E-01  7.2893E-01  6.5916E-01  2.3024E+00  2.4364E+00  1.5989E+00 -7.9337E+00 -6.7011E+00 -5.1248E+00 -1.4403E+00  5.0462E-01  4.8282E+00  2.1990E+02  4.2883E+01
  1.4303E+00 -4.2126E+00 -3.6889E-01 -2.4355E+00 -1.7883E-01  2.9848E+00  2.2358E+00  8.9722E-02  2.4079E-03  1.7502E+00  1.3938E+00  1.3011E+00  2.1818E+00  2.4391E+00  2.4399E+00 -6.0484E+00 -4.8228E+00 -4.3772E+00 -2.6742E+00  2.9124E-04  2.8012E+00  2.2418E+02  1.9622E+01
  1.0653E+00 -4.3621E+00 -3.3528E+00 -6.7977E+00 -5.2723E-01  9.2865E-01 -8.4044E+00  8.1435E-02  1.3698E-03  1.9334E+00  2.2620E+00  8.5091E-01  1.6626E+00  2.4750E+00  1.9990E+00 -6.5483E+00 -6.3581E+00 -6.2999E+00 -1.3857E+00  1.5313E+00  2.7116E+00  2.3695E+02  1.8555E+01
 -1.6353E+00 -6.3640E+00 -6.4759E+00 -5.2186E+00 -3.5111E+00 -1.3047E+00  6.5888E-01  8.9138E-02  5.8158E-03  3.6541E+00  9.0845E-01  1.5588E+00  7.7515E-01  2.4374E+00  2.2856E+00 -8.4081E+00 -7.0349E+00 -4.9701E+00 -2.1876E+00  6.6878E+02  2.5745E+00  2.2514E+02  1.6874E+01
 -3.1558E+00 -3.3051E+00 -3.1290E-01 -4.3524E+00  8.4374E-01  1.0446E+00 -2.5445E-01  8.9151E-02  3.4850E-03  5.9723E-01  1.7366E+00  6.8234E-01  1.7987E+00  2.4447E+00  1.3512E+00 -8.0365E+00 -5.8876E+00 -5.4541E+00 -2.1988E+00  2.5297E+01  4.8428E+00  2.2109E+02  2.7693E+01
  1.3824E+00 -2.6213E+00 -1.4882E+00 -6.3272E+00 -4.3986E+00 -2.4299E+00 -6.1334E+00  8.5867E-02  3.5703E-03  2.8243E+00  1.6486E+00  6.1306E-01  1.6062E+00  2.4545E+00  1.4987E+00 -6.2100E+00 -4.9378E+00 -4.3608E+00 -2.0861E+00  1.4340E+01  2.5568E+00  2.2950E+02  1.6892E+01
 -1.5409E+00 -8.3649E-01 -3.2172E+00 -1.9683E+00 -2.3797E+00 -6.4887E+00 -8.1274E+00  7.1283E-02  5.4289E-03  3.1058E+00  1.5778E+00  1.3914E+00  1.6191E+00  2.4901E+00  1.7484E+00 -8.0577E+00 -5.5433E+00 -5.4036E+00 -2.9177E+00  1.2437E-03  2.7069E+00  2.5735E+02  1.6806E+01
  6.5352E-01 -3.5842E+00 -4.6880E+00 -7.7827E+00 -5.7810E+00 -2.9346E+00 -7.9626E+00  9.0465E-02  3.5029E-03  5.1820E-01  1.2552E+00  2.1648E+00  9.2202E-01  2.4353E+00  1.7286E+00 -8.4009E+00 -7.5563E+00 -5.6025E+00 -3.5315E+00  6.7488E-01  2.1349E+00  2.2372E+02  5.2029E+00
 -3.4642E+00 -5.0941E+00  1.8595E-02 -4.3649E+00 -8.9737E+00 -9.3071E-01  1.0393E+00  8.4700E-02  3.8133E-03  9.7253E-01  2.0416E+00  1.5262E+00  1.4258E+00  2.4516E+00  2.3071E+00 -8.2121E+00 -4.1778E+00 -3.6839E+00 -2.0103E+00  8.1387E-02  2.5220E+00  2.3119E+02  1.4234E+01
  1.3180E+00 -2.2811E+00 -4.5819E+00 -3.5896E+00 -4.4519E+00 -2.0557E+00 -7.6407E-01  9.4379E-02  5.2498E-03  1.2242E+00  2.3022E+00  1.4223E+00  2.3770E+00  2.4389E+00  2.5580E+00 -7.8451E+00 -5.7448E+00 -3.4958E+00 -9.1145E-01  4.1346E-05  4.0320E+00  2.1764E+02  2.6850E+01
 -2.8983E+00 -6.2909E+00  1.2252E+00 -6.4009E+00 -6.5716E+00  2.0431E+00  2.4915E+00  8.4875E-02  3.7626E-03  2.0141E+00  1.6236E+00  1.5164E+00  1.9949E+00  2.4546E+00  1.4674E+00 -7.7056E+00 -6.9994E+00 -6.1463E+00 -1.5887E+00  5.4112E-01  4.0367E+00  2.2960E+02  2.6591E+01
  8.4929E-01 -5.9572E+00 -7.2792E+00 -7.9691E+00 -5.3290E+00 -2.2053E+00 -2.5145E+00  8.9226E-02  3.1610E-03  8.9147E-01  2.4221E+00  9.1595E-01  1.8025E+00  2.4386E+00  1.6918E+00 -7.4470E+00 -7.0360E+00 -5.2061E+00 -2.9501E+00  3.9615E-08  3.3679E+00  2.2408E+02  2.4676E+01
  1.0832E+00 -2.2972E+00 -1.6798E+00 -6.5948E+00 -8.5229E+00  4.9249E-01 -5.9400E-01  8.2828E-02  4.1258E-03  2.4329E+00  1.3241E+00  1.3366E+00  2.2868E+00  2.4699E+00  6.2039E-01 -8.0988E+00 -7.0670E+00 -6.1693E+00  1.0401E-01  6.3448E+01  2.8760E+00  2.3649E+02  2.0492E+01
  1.6876E+00 -3.7296E+00  8.0905E-02 -4.4253E+00 -3.9741E+00  9.2161E-01 -1.3449E+00  8.6781E-02  3.7537E-03  1.9265E+00  1.7079E+00  1.6374E+00  1.4104E+00  2.4475E+00  1.8751E+00 -7.2859E+00 -5.1396E+00 -3.3357E+00 -3.2226E+00  1.2304E-05  2.6454E+00  2.2657E+02  1.7711E+01
 -2.3725E+00 -8.1952E-01 -3.6045E+00 -8.5986E+00 -2.6603E+00 -3.8580E+00  4.1948E-01  1.0935E-01  2.8600E-03  2.3681E+00  2.8569E+00  2.0072E+00  1.9935E+00  2.3949E+00  2.1514E+00 -5.8492E+00 -4.1597E+00 -3.6590E+00 -1.3554E+00  1.1927E-04  2.6021E+00  2.0281E+02  1.7081E+01
 -9.4912E-01 -4.4819E+00 -1.7413E+00 -3.0423E+00 -1.0145E+00  2.5571E+00 -8.8445E+00  9.3109E-02  4.9934E-03  1.0642E+00  1.0078E+00  1.4048E+00  2.2629E+00  2.4224E+00  2.4347E+00 -7.0958E+00 -5.6823E+00 -5.0832E+00 -2.9732E+00  8.7951E+00  4.2821E+00  2.1874E+02  2.6394E+01
 -3.7032E+00  1.5622E+00  2.4137E+00 -2.6476E+00 -4.4016E+00  1.8941E-01  1.7847E+00  8.7960E-02  5.3227E-03  2.5252E+00  9.1173E-01  2.1471E+00  1.6242E+00  2.3989E+00  2.4879E+00 -8.7237E+00 -5.8227E+00 -4.1632E+00 -2.5925E+00  4.8910E+00  2.5794E+00  2.2449E+02  1.6907E+01
 -4.1654E-01 -6.2451E+00 -4.3366E+00 -5.9528E+00 -2.3066E+00 -8.1708E-01 -1.8865E+00  8.2381E-02  3.9587E-03  2.7577E+00  1.2181E+00  1.4057E+00  2.4165E+00  2.4677E+00  1.5964E+00 -8.8470E+00 -7.4433E+00 -3.1406E+00 -2.3890E+00  8.8379E-06  2.8640E+00  2.3646E+02  1.7951E+01
 -1.6446E+00 -2.3596E+00 -5.4756E+00 -7.7345E+00 -4.6092E+00 -2.5928E+00 -4.6280E+00  8.4611E-02  3.9608E-03  2.1383E+00  9.0095E-01  2.3018E+00  1.7067E+00  2.4506E+00  2.1094E+00 -7.5872E+00 -5.9659E+00 -5.4302E+00 -3.1971E+00  1.0221E+02  2.6413E+00  2.3382E+02  1.7710E+01
 -3.6437E-01 -5.5740E+00 -4.3484E+00 -1.3907E+00  5.3330E-01  2.8401E+00  2.2650E+00  8.8510E-02  5.7106E-03  2.6008E+00  2.0519E+00  2.4179E+00  1.4451E+00  2.4422E+00  1.7931E+00 -6.1519E+00 -3.9702E+00 -3.6435E+00 -3.0282E+00  7.2787E+00  2.2587E+00  2.2345E+02  7.6033E+00
 -3.4183E+00 -5.6578E+00 -2.5117E+00 -6.3447E+00 -7.2093E+00 -4.4153E+00 -1.9119E+00  8.6822E-02  4.7836E-03  2.5510E+00  5.0832E-01  2.0965E+00  1.9280E+00  2.4127E+00  2.5175E+00 -7.9979E+00 -6.3434E+00 -4.1782E+00 -2.6403E+00  4.2453E+01  2.7633E+00  2.3082E+02  1.9187E+01
 -8.0029E-01 -1.7901E+00 -3.6326E+00 -7.0457E+00 -4.3300E+00 -1.1478E+00 -1.2764E+00  8.2986E-02  2.4728E-03  2.2668E+00  7.7485E-01  2.5251E+00  1.5707E+00  2.4540E+00  1.9315E+00 -7.6669E+00 -6.5645E+00 -5.2420E+00 -2.9514E+00  1.6693E-04  3.7000E+00  2.3455E+02  2.5793E+01
 -3.2770E+00 -5.8595E+00 -3.3956E+00 -2.8777E+00  6.4999E-01  2.5549E+00  2.2588E+00  8.5520E-02  4.3861E-03  1.9661E+00  2.1254E+00  1.7474E+00  1.5002E+00  2.4470E+00  2.0536E+00 -4.7989E+00 -4.4577E+00 -4.2506E+00 -3.2113E+00  2.0096E-01  2.9132E+00  2.3032E+02  1.9294E+01
  1.3041E+00 -3.3784E+00 -5.6418E+00 -3.1984E+00 -2.8330E-01  1.1698E+00 -1.5404E-01  7.9801E-02  3.6143E-03  2.0265E+00  1.6764E+00  7.2380E-01  2.0654E+00  2.4873E+00  1.7000E+00 -8.7310E+00 -7.6567E+00 -6.4026E+00 -9.9866E-01  1.4637E+03  2.8784E+00  2.4168E+02  2.0531E+01
  3.0524E-01 -4.2782E+00 -9.6775E-01 -3.9729E+00 -6.8233E+00 -5.6339E-01  6.8714E-01  7.6647E-02  5.2243E-03  1.1108E+00  2.2729E+00  1.2627E+00  1.8923E+00  2.4738E+00  2.1615E+00 -8.1328E+00 -6.6380E+00 -3.2345E+00 -2.3106E+00  4.1100E+02  2.6126E+00  2.4657E+02  1.7354E+01
 -1.5288E+00 -9.1081E-01 -2.3379E+00 -3.5753E+00 -5.0812E+00 -4.8896E+00 -1.4875E+00  9.7473E-02  2.8708E-03  3.0371E+00  2.0182E+00  4.3788E-01  2.3400E+00  2.4163E+00  1.7268E+00 -8.5804E+00 -7.0722E+00 -6.1926E+00  7.2706E-01  9.8774E-04  4.0463E+00  2.1436E+02  2.7040E+01
 -3.3902E+00 -6.3974E+00  4.4977E-01 -5.1703E+00 -6.3495E+00 -1.8527E-01  8.3433E-01  9.4788E-02  5.5967E-03  1.0347E+00  6.8668E-01  1.9449E+00  2.1702E+00  2.4306E+00  2.1226E+00 -8.5497E+00 -5.8285E+00 -5.3758E+00 -9.8098E-01  5.3496E-02  2.4985E+00  2.1529E+02  7.7710E+00
  2.9477E+00  1.7081E+00  1.9425E+00 -4.0324E+00 -7.7386E+00 -1.0241E+00 -6.2398E+00  8.9395E-02  4.4999E-03  2.7877E+00  1.1413E+00  2.1870E+00  2.1407E+00  2.4385E+00  2.2072E+00 -8.6445E+00 -7.3643E+00 -4.6695E+00 -2.0184E+00  2.5571E-06  3.4098E+00  2.2677E+02  2.4405E+01
  1.8023E+00 -3.8502E+00 -5.1309E+00 -7.1258E+00 -2.2052E+00  1.8852E+00 -4.7626E+00  8.3581E-02  3.3587E-03  1.1705E+00  1.3733E+00  2.2705E+00  2.1963E+00  2.4636E+00  1.4367E+00 -8.0975E+00 -7.3267E+00 -6.3361E+00 -2.0083E+00  1.0598E-06  2.5561E+00  2.3237E+02  1.2039E+01
 -8.9615E-01 -1.9074E+00  2.8850E+00 -7.7184E-01 -5.7251E+00  1.4607E+00 -8.9377E+00  8.9752E-02  3.6778E-03  9.7140E-01  1.5805E+00  7.7269E-01  2.4211E+00  2.4355E+00  2.2029E+00 -4.6889E+00 -4.4080E+00 -3.4623E+00 -7.0823E-01  8.2598E+02  2.5794E+00  2.2535E+02  1.6907E+01
  1.8941E+00 -2.4580E+00 -1.9205E+00 -2.0904E+00 -4.9928E+00 -1.9630E-01 -8.6628E-01  8.5453E-02  3.4790E-03  9.5635E-01  2.7601E+00  1.0348E+00  2.1087E+00  2.4551E+00  1.7592E+00 -8.8430E+00 -8.4588E+00 -5.2217E+00 -2.2489E+00  2.2026E-04  2.7480E+00  2.2900E+02  1.7855E+01
 -4.0938E-01 -8.5776E+00 -5.4472E+00 -6.3057E+00 -8.7727E+00 -2.8863E+00 -7.3666E+00  8.5752E-02  4.3662E-03  1.2646E+00  5.3961E-01  8.9500E-01  2.3987E+00  2.4620E+00  2.3995E+00 -5.1849E+00 -4.2010E+00 -3.8887E+00 -1.6238E+00  2.8781E-01  2.7441E+00  2.3177E+02  1.8994E+01
  1.8405E+00 -2.7846E+00 -5.5952E+00 -4.1396E+00 -1.9007E+00  1.3807E+00  1.2342E+00  8.2271E-02  2.1059E-03  1.1352E+00  2.5222E+00  4.9687E-01  1.2916E+00  2.4658E+00  2.0276E+00 -8.1678E+00 -6.7926E+00 -6.4224E+00 -1.9982E+00  1.0884E-01  2.5803E+00  2.3496E+02  1.6920E+01
 -1.1702E+00 -4.0759E-01 -2.5256E+00 -7.5095E+00  1.6218E-01  1.5535E+00 -8.8994E+00  9.5227E-02  5.6055E-03  8.3304E-01  1.3461E+00  6.2155E-01  9.5806E-01  2.4306E+00  1.7586E+00 -6.5511E+00 -4.8882E+00 -4.6442E+00 -2.8621E+00  8.5671E+01  2.9643E+00  2.1362E+02  2.1445E+01
 -7.7675E-01 -7.3620E-01 -3.6103E+00 -2.9686E+00 -8.1847E+00 -2.3515E+00 -1.7198E+00  9.2473E-02  2.5461E-03  8.0582E-01  2.1698E+00  1.8198E+00  2.3368E+00  2.4163E+00  2.4167E+00 -8.3576E+00 -5.8395E+00 -4.5890E+00 -3.4059E+00  4.8728E+02  2.5708E+00  2.1903E+02  1.6714E+01
 -1.2131E+00 -3.6632E+00 -2.7266E+00 -4.0464E+00 -6.9545E+00  4.5299E-01 -4.1945E+00  8.6286E-02  5.4337E-03  1.0496E+00  2.0925E+00  1.1498E+00  2.0790E+00  2.4462E+00  2.1667E+00 -6.3394E+00 -5.4507E+00 -5.1617E+00 -2.4895E+00  4.4880E-01  2.1388E+00  2.3018E+02  4.9143E+00
 -3.7638E+00 -4.5302E-01  1.9514E-01 -6.0262E+00 -1.2018E+00 -3.9003E+00 -9.2571E-01  9.6703E-02  1.5855E-03  1.7086E+00  1.4136E+00  7.4940E-01  1.2150E+00  2.4222E+00  2.0766E+00 -7.5551E+00 -5.6785E+00 -5.1858E+00 -3.1282E+00  4.3750E-02  2.5795E+00  2.1412E+02  1.6908E+01
 -1.7291E+00 -6.3189E+00 -3.0230E+00 -3.9447E+00 -3.5059E+00 -1.4168E+00 -6.0288E+00  9.2045E-02  5.7707E-03  2.1975E+00  5.2457E-01  2.4452E+00  2.3258E+00  2.4333E+00  6.8527E-01 -8.3030E+00 -6.9979E+00 -6.4444E+00 -1.8365E+00  4.0089E-02  2.7160E+00  2.1852E+02  1.5723E+01
 -2.5793E+00 -8.7397E-01 -3.6653E+00 -2.2595E+00 -1.0440E+00  2.1245E+00 -4.9374E+00  8.2579E-02  5.7365E-03  5.0804E-01  1.2383E+00  1.6818E+00  1.0409E+00  2.4639E+00  1.6339E+00 -7.8430E+00 -6.1496E+00 -4.1082E+00 -2.7947E+00  3.6198E-01  2.5855E+00  2.3400E+02  1.7000E+01
 -3.5924E+00  2.9809E+00 -4.5463E+00 -7.9389E-01 -8.8328E+00  1.4912E+00  1.8741E+00  9.3457E-02  2.6177E-03  1.9120E+00  2.0081E+00  4.6142E-01  2.2673E+00  2.4389E+00  1.1775E+00 -8.5020E+00 -7.8741E+00 -6.2590E+00  1.6983E+00  8.5436E+00  2.5791E+00  2.1713E+02  1.6893E+01
  9.0612E-02  8.6123E-01 -8.9101E+00 -7.6838E+00 -2.6983E+00 -2.9679E+00 -4.9488E-01  8.2392E-02  5.7626E-03  3.4099E+00  5.6288E-01  1.4811E+00  7.4718E-01  2.4576E+00  2.2627E+00 -8.1450E+00 -7.7760E+00 -5.4505E+00 -9.9977E-01  4.9996E-01  2.0120E+00  2.3206E+02  4.2595E+00
 -2.4495E+00 -7.1780E+00 -3.2257E-01 -8.3899E+00 -6.6287E+00  1.7269E+00  2.3623E+00  9.0848E-02  1.4772E-03  2.2879E+00  1.0009E+00  9.0342E-01  1.8886E+00  2.4335E+00  2.1195E+00 -8.6993E+00 -8.4596E+00 -6.2952E+00 -2.2803E+00  4.6964E+04  1.7022E+00  2.2120E+02  3.0956E+00
  7.3673E-02 -3.5409E+00 -8.0142E+00 -8.4186E+00 -7.6134E+00  2.3313E+00 -5.2784E-01  8.4557E-02  1.4221E-03  1.5173E+00  9.5561E-01  1.7539E+00  1.5274E+00  2.4517E+00  1.6790E+00 -6.5270E+00 -3.9919E+00 -3.5669E+00 -3.1960E+00  5.0276E-07  3.5612E+00  2.2950E+02  2.5748E+01
  1.7529E+00  1.0506E+00 -8.0710E+00 -4.1316E+00 -5.1544E+00  1.1756E+00 -8.5943E+00  8.8871E-02  4.2723E-03  2.6107E+00  2.0618E+00  1.7300E+00  2.3360E+00  2.4476E+00  1.2251E+00 -7.4433E+00 -4.1635E+00 -3.7574E+00 -2.0030E+00  1.6275E+00  2.5806E+00  2.2364E+02  1.6922E+01
 -1.8253E+00 -4.7119E+00 -6.6411E-01 -7.5950E-01 -1.1023E-01  1.9235E+00 -5.3402E+00  7.9413E-02  3.2987E-03  2.6103E+00  2.3395E+00  1.2556E+00  2.1936E+00  2.4692E+00  1.1033E+00 -8.0367E+00 -7.4299E+00 -4.8463E+00 -2.2866E+00  5.4742E-01  2.4033E+00  2.3821E+02  1.0519E+01
  1.3200E+00  2.7266E+00 -3.8443E+00 -4.4501E+00 -2.3342E+00 -1.0515E+00 -5.7885E+00  8.5219E-02  5.1476E-03  2.4491E+00  2.2184E+00  1.0336E+00  1.9987E+00  2.4641E+00  2.0318E+00 -8.2141E+00 -6.7833E+00 -6.4084E+00  2.1434E+00  1.6821E+00  2.5811E+00  2.2898E+02  1.6956E+01
 -3.0084E+00 -3.4184E+00 -2.6298E+00 -8.5806E+00 -3.2401E+00  4.9305E-01 -7.1176E+00  8.6810E-02  2.2432E-03  4.9173E-01  2.5247E+00  1.6034E+00  2.1244E+00  2.4480E+00  1.6452E+00 -6.9123E+00 -6.7021E+00 -5.4488E+00 -2.3107E+00  2.1805E+01 -9.9952E-01  2.2631E+02  2.0040E+00
 -6.8266E-01  9.8172E-01 -7.4616E+00 -6.9762E+00 -2.8889E+00  4.5084E-02 -8.6902E+00  8.4249E-02  4.0003E-03  6.5987E-01  1.6592E+00  1.6788E+00  2.1037E+00  2.4500E+00  1.9942E+00 -8.6781E+00 -7.8197E+00 -7.6056E+00  1.5525E-01  2.4529E-01  2.5794E+00  2.3189E+02  1.6906E+01
  1.7460E+00 -5.0494E+00  2.5681E+00 -4.3641E+00 -3.0915E+00 -2.2810E+00  2.1674E+00  8.5166E-02  3.4685E-03  7.4889E-01  1.9283E+00  1.5456E+00  1.4122E+00  2.4460E+00  2.2394E+00 -7.3559E+00 -5.5844E+00 -4.3058E+00 -2.5348E+00  5.2546E+03  1.7498E+00  2.3012E+02  3.5487E+00
 -3.8250E-01 -8.2946E+00 -4.6288E+00 -5.1436E+00  1.9393E-01  4.9342E-01  1.0544E+00  8.2382E-02  2.3855E-03  4.8270E-01  1.6034E+00  1.3700E+00  2.0041E+00  2.4663E+00  1.8667E+00 -7.1905E+00 -6.5208E+00 -6.2410E+00 -8.2334E-01  2.3067E-06  3.0096E+00  2.3412E+02  2.0709E+01
  4.2085E-01 -6.7086E+00  6.3169E-01 -8.6429E+00 -7.1075E+00 -1.2631E-01 -2.2678E+00  8.6222E-02  3.7897E-03  6.0379E-01  2.3272E+00  1.9266E+00  2.0541E+00  2.4687E+00  1.7381E+00 -7.8525E+00 -7.2367E+00 -6.4355E+00 -9.9287E-01  4.1263E+04  3.3004E+00  2.2939E+02  2.4530E+01
  9.1570E-01 -5.2180E-01 -4.7333E+00 -7.1573E+00 -2.0713E+00 -5.2081E-01 -1.7887E+00  8.7043E-02  2.1320E-03  1.4671E+00  5.8010E-01  2.0963E+00  2.2719E+00  2.4411E+00  2.1484E+00 -8.3696E+00 -6.8722E+00 -5.0438E+00 -2.5999E+00  1.8762E-08  2.7253E+00  2.2761E+02  1.7751E+01
 -2.9911E+00 -4.0798E+00 -1.4819E-01 -5.7672E+00 -6.3947E+00  2.5773E+00 -1.8656E+00  9.0094E-02  5.6396E-03  2.2059E+00  1.1716E+00  7.0027E-01  1.8887E+00  2.4432E+00  7.4543E-01 -8.6069E+00 -6.7101E+00 -6.4314E+00 -1.4522E+00  4.5576E+02  2.4037E+00  2.2128E+02  1.0027E+01
  9.2021E-01 -6.8386E+00 -3.1602E+00 -2.5407E+00 -6.6287E+00  1.0499E+00  1.9254E+00  8.3194E-02  4.0612E-03  3.0298E+00  6.2981E-01  7.5707E-01  1.8394E+00  2.4525E+00  1.9208E+00 -6.5906E+00 -6.0083E+00 -4.0650E+00 -2.9277E+00  2.9713E-06  2.5797E+00  2.3382E+02  1.6909E+01
 -3.6474E-01  2.5038E+00 -6.3157E-01 -3.4285E+00 -3.8472E+00  8.5699E-01  2.4169E+00  8.5678E-02  1.6982E-03  7.9585E-01  2.2443E+00  7.3182E-01  2.0952E+00  2.4587E+00  9.9759E-01 -7.8379E+00 -6.5353E+00 -5.1879E+00 -6.0999E-01  4.4644E-01  3.7840E+00  2.2918E+02  2.6530E+01
 -2.6582E-01 -5.4510E+00  1.0097E+00 -4.6313E+00 -6.8480E+00 -8.8971E-02 -7.4063E+00  9.2793E-02  2.0949E-03  1.2180E+00  8.0193E-01  1.7697E+00  1.8728E+00  2.4340E+00  1.8046E+00 -8.2258E+00 -6.0359E+00 -5.7798E+00 -1.9776E+00  2.1978E-03  2.9610E+00  2.1757E+02  1.3661E+01
  1.7535E+00 -5.4357E+00  1.2227E+00 -6.1996E+00  2.3892E-01  1.5518E+00 -5.8155E+00  8.6946E-02  4.0994E-03  9.1098E-01  2.6488E+00  8.8670E-01  2.1810E+00  2.4273E+00  2.6404E+00 -8.0100E+00 -7.1369E+00 -5.6214E+00 -2.5647E+00  2.2993E-06  2.7398E+00  2.2711E+02  1.7813E+01
  2.7239E+00  2.3530E+00 -9.9147E-01 -4.7555E+00 -2.1139E+00  3.1871E-01 -7.1424E+00  7.7379E-02  5.0360E-03  1.2903E+00  9.8812E-01  8.3493E-01  1.7553E+00  2.4559E+00  2.1342E+00 -8.4074E+00 -6.8051E+00 -6.0169E+00 -1.9450E+00  1.0380E-01  2.6214E+00  2.4499E+02  1.7178E+01
  1.8065E+00 -8.6873E+00 -7.2574E+00 -3.0180E+00 -7.2979E+00 -3.7144E-02  8.4326E-01  9.0563E-02  3.0263E-03  1.5372E+00  1.0364E+00  1.6983E+00  2.3515E+00  2.4427E+00  2.2814E+00 -7.6354E+00 -7.6275E+00 -3.8402E+00 -1.3645E+00  7.5586E-02  7.3730E-01  2.2379E+02  2.1454E+00
 -1.6095E+00 -8.9411E+00 -3.2259E+00 -7.3281E+00 -5.8719E+00  3.3731E-01  2.7318E+00  8.1679E-02  4.8139E-03  2.2290E+00  7.7284E-01  1.0597E+00  1.2121E+00  2.4592E+00  1.9934E+00 -8.0341E+00 -6.5702E+00 -4.4076E+00 -1.5315E+00  5.0001E-01  3.7886E+00  2.3450E+02  2.6544E+01
  2.9571E+00 -1.4334E+00 -3.6367E+00 -7.8945E+00 -1.5574E+00 -1.9463E+00 -6.1078E-01  8.3905E-02  1.3926E-03  1.7939E+00  4.6865E-01  1.1813E+00  1.3731E+00  2.4577E+00  1.2601E+00 -6.2270E+00 -4.7807E+00 -3.6550E+00 -2.4631E+00  2.3379E-03  5.2757E+00  2.3079E+02  2.7767E+01
 -1.8652E+00 -7.3401E+00 -6.1479E+00 -2.3255E+00 -8.0890E+00  1.4922E+00 -1.4896E+00  8.3459E-02  4.2719E-03  6.0593E-01  4.6649E-01  2.4444E+00  1.9217E+00  2.4584E+00  2.0835E+00 -8.4350E+00 -7.6328E+00 -5.9481E+00 -2.4800E+00  1.2002E+02  3.4398E+00  2.3269E+02  2.3432E+01
